search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
homeless living in vehicle,uFnYOw3XYqg,https://www.youtube.com/watch?v=uFnYOw3XYqg,A day of homeless van life in Japan,"I'm living a simple van life in Japan while still being homeless. This video is a calm day in my life — from waking up in my van, ...",2026-02-01,94310,homeless,LEVEL_3_CRISIS,
homeless living in vehicle,210YJB0nnpo,https://www.youtube.com/watch?v=210YJB0nnpo,How Homeless People Turn a Car Into a Comfortable Home,"For many living on the margins, a vehicle becomes more than transportation — it becomes shelter, storage, and survival. Across ...",2026-03-14,158,homeless,LEVEL_3_CRISIS,
van life not by choice,oeH7tecyGsc,https://www.youtube.com/watch?v=oeH7tecyGsc,NO Rent or Council Tax For 9 YEARS!,"Living full time Van life saved me over £150000 in rent, council tax, and the pressure of trying to keep up with normal life costs.",2026-04-05,6251,,LEVEL_1_AWARE,
van life not by choice,nuqMJ80xbqs,https://www.youtube.com/watch?v=nuqMJ80xbqs,The Camper Van Choices Owners Don&#39;t Regret in 2026,"Thinking about buying a camper van in 2026? Don't make the mistakes most van owners regret. I spoke to 47 full-time van lifers, ...",2026-02-04,106413,,LEVEL_1_AWARE,
van life not by choice,q1L5pnUcvcA,https://www.youtube.com/watch?v=q1L5pnUcvcA,"Van Life after 60. Our Honest Van Life Experience. Real Life Lessons, and Why We’re Not Done Yet","Think van life is only for the young and fit? Think again! Join us, JK and Kim, as we share what life and adventure on the road is ...",2026-03-22,44356,,LEVEL_1_AWARE,
van life not by choice,wGUQXJlE_H0,https://www.youtube.com/watch?v=wGUQXJlE_H0,The RV Crisis Nobody&#39;s Talking About — Homelessness Skyrocketing While Lots Overflow,The RV Crisis Nobody's Talking About — Homelessness Skyrocketing While Lots Overflow Video description: Something ...,2026-04-02,13405,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,phlTgtNe4j0,https://www.youtube.com/watch?v=phlTgtNe4j0,Homelessness Is a Housing Problem with Dr. Margot Kushel,"Corey Dion Lewis sits down with Dr. Margot Kushel, a practicing general internist with over 30 years of experience at San ...",2026-02-02,23,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,OEn8Hlw6E8Q,https://www.youtube.com/watch?v=OEn8Hlw6E8Q,Housing Crisis &amp; Health: Why Homelessness is a Housing Problem | Dr. Margot Kushel,"Join us for a critical conversation with Dr. Margot Kushel, Director of the UCSF Benioff Homelessness and Housing Initiative, ...",2026-02-02,16,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,rBcNejTpDR4,https://www.youtube.com/watch?v=rBcNejTpDR4,Inside North Las Vegas’ Growing Homeless Crisis,"North Las Vegas doesn't look like a place where thousands of people are struggling to survive. From a distance, it's sun, highways ...",2026-02-17,548,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,siNEER2vB7w,https://www.youtube.com/watch?v=siNEER2vB7w,Australia&#39;s Youth Homelessness Crisis: The Truth About Couch Surfing.,It's not just a housing failure; it's a social safety net failure. Social Worker Pa breaks down the grim reality of 2026: from the ...,2026-04-06,187,"homeless, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,sdu7wXVuxiM,https://www.youtube.com/watch?v=sdu7wXVuxiM,"Hidden Homelessness: The $5,000 Solution",Women over 55 are the fastest-growing group facing homelessness in Australia. It's often hidden - women sleeping in cars or ...,2026-03-08,22,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,KdCIUJKDa8c,https://www.youtube.com/watch?v=KdCIUJKDa8c,How Homeless People Survive the First 24 Hours of Being Evicted,"Every day roughly 10000 eviction cases are filed in the United States. The moment that door locks behind you, a 24-hour survival ...",2026-02-28,21,"evicted, eviction, homeless",LEVEL_3_CRISIS,
couch surfing housing crisis,ypmd8vjIoW8,https://www.youtube.com/watch?v=ypmd8vjIoW8,"Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness","Aussies Are Forced To Lived In Tents, Cars, Streets | Rent Is Crushing Australians Into Homelessness ustralia is one of the richest ...",2026-02-09,14276,homeless,LEVEL_3_CRISIS,
couch surfing housing crisis,uMqIEjZmRvc,https://www.youtube.com/watch?v=uMqIEjZmRvc,Visible or Hidden — Homeless Is Still Homeless,"You see some people experiencing homelessness. Others are hidden — couch surfing, living in cars, quietly struggling. Visible or ...",2026-02-04,88,"homeless, living in car, couch surfing",LEVEL_3_CRISIS,
couch surfing housing crisis,yTUKfZ9K3mM,https://www.youtube.com/watch?v=yTUKfZ9K3mM,AUSTRALIANS COST OF LIVING CRISIS HAS REACHED UNPRECEDENTED LEVELS,Australia is facing a homelessness and cost-of-living emergency — and it's happening right now. The cost of living has surged in ...,2026-02-26,29,homeless,LEVEL_3_CRISIS,
