search_term,video_id,url,title,description_snippet,published_date,view_count,crisis_keywords,category,notes
second job to survive,-9aduyKLT9w,https://www.youtube.com/watch?v=-9aduyKLT9w,When Power Chooses to Help 👇,"When Power Chooses to Help In this emotional moment from Undercover Boss, a CEO goes undercover and works alongside ...",2026-02-27,114478,,LEVEL_1_AWARE,
second job to survive,Cnmajx2SjXI,https://www.youtube.com/watch?v=Cnmajx2SjXI,Is Your Rental a Side Hustle or a Second Job? (How to Take Your Weekends Back),"Stop letting your rental take over your life. If you're spending 10–20 hours a month managing a single property, you don't have a ...",2025-12-18,11,second job,LEVEL_2_STRUGGLING,
second job to survive,YBk4FgzLnzY,https://www.youtube.com/watch?v=YBk4FgzLnzY,My Daughter Survives EVERY JOB at SCHOOL,"Sincerely Yours is finally BACK IN STOCK at Sephora stores in America, and on Sephora.com: ...",2026-01-24,15936653,,LEVEL_1_AWARE,
second job to survive,e3_whTRnKO4,https://www.youtube.com/watch?v=e3_whTRnKO4,Working Two Jobs Just To Survive.. Is This Normal? 🙃,"If you worked a second job just to stay a float, how did it affect you?",2026-01-16,924,second job,LEVEL_2_STRUGGLING,
second job to survive,-jaOjM4LYUc,https://www.youtube.com/watch?v=-jaOjM4LYUc,Why a Second Job Won’t Save You—but Teaching English Might,We talked about whether having a second job is really about money… or about beating laziness and staying productive.,2025-12-14,150,second job,LEVEL_2_STRUGGLING,
second job to survive,4x2kSLhu5QI,https://www.youtube.com/watch?v=4x2kSLhu5QI,Scientists Just Discovered Something That Changes Everything,00:00 The Gut's Second Job 00:47 The Heart's Memory 01:33 The Bone Hormone 02:15 Muscle Memory is Literal 03:00 Your ...,2026-03-01,5371,second job,LEVEL_2_STRUGGLING,
second job to survive,emOslu6CAns,https://www.youtube.com/watch?v=emOslu6CAns,Working two jobs shouldn’t be the only way you survive. You don’t need more hours…you need a system.,,2025-12-11,789,,LEVEL_1_AWARE,
multiple jobs still broke,EGV51vK_snk,https://www.youtube.com/watch?v=EGV51vK_snk,Why Working Multiple Jobs Keeps You Poor Forever,"We assume that working multiple jobs, starting side businesses, and sacrificing personal time will lead to financial freedom ...",2026-02-03,6012,,LEVEL_1_AWARE,
multiple jobs still broke,AhZ7Z6qIzL0,https://www.youtube.com/watch?v=AhZ7Z6qIzL0,Two Jobs and Still Broke: The New Normal in America,"More Americans are working multiple jobs in 2026—not to get ahead, but just to keep up. In this video, we break down why one ...",2026-02-08,6319,,LEVEL_1_AWARE,
multiple jobs still broke,jfkq5y8A-I0,https://www.youtube.com/watch?v=jfkq5y8A-I0,The Side Hustle Scam: Why You’re Still Broke Working 3 Jobs,"You're not failing — the system is. Millions of Americans are working 2, 3, even 4 jobs… and somehow getting poorer. The side ...",2025-12-15,12,,LEVEL_1_AWARE,
multiple jobs still broke,E3ehqUUQKLE,https://www.youtube.com/watch?v=E3ehqUUQKLE,Two Jobs. Two Paychecks. Still Broke. (Here’s Why.),"investing #personalfinance #savemoney What if building wealth didn't require sacrificing your health, relationships, or sanity?",2026-02-15,3,,LEVEL_1_AWARE,
multiple jobs still broke,An8YmOzHcVs,https://www.youtube.com/watch?v=An8YmOzHcVs,80 Millions Jobs Will Be Wiped Out By The Worst Labor Market Crisis In Our Lifetime,"America isn't ready for what AI is about to do to the job market. In this video, we break down the real stories and predictions that ...",2026-02-28,25699,,LEVEL_1_AWARE,
multiple jobs still broke,bOopXHk6nT8,https://www.youtube.com/watch?v=bOopXHk6nT8,Why Americans Are Working 3 Jobs and Still Poor,"In the richest country on Earth, millions of Americans are working two or even three jobs — yet they're still struggling to survive.",2026-01-11,187,three jobs,LEVEL_3_CRISIS,
multiple jobs still broke,joDQcryc4Ko,https://www.youtube.com/watch?v=joDQcryc4Ko,Working 3 jobs and still broke 😭 #gig economy #hustle,"This video depicts the struggles of an individual working 12-hour days and juggling multiple jobs in an effort to pay their bills, ...",2026-02-21,1735,gig economy,LEVEL_1_AWARE,
multiple jobs still broke,9CgODpR-8zU,https://www.youtube.com/watch?v=9CgODpR-8zU,Kevin O&#39;Leary: These 5 Jobs Will Keep You Broke — No Matter How Hard You Work,Some jobs are not underpaid by accident. They are structured to keep you working without ever building wealth. You can show up ...,2026-01-16,13,,LEVEL_1_AWARE,
